492,46,551,200,308,0
489,46,551,200,311,0
486,46,551,200,314,0
483,46,551,200,317,0
480,46,551,200,320,0
477,46,551,200,323,0
474,46,551,200,326,0
471,46,551,200,329,0
468,46,551,200,332,0
465,46,551,200,335,0
462,46,551,200,338,0
459,46,551,200,341,0
456,46,551,200,344,0
453,46,551,200,347,0
450,46,551,200,350,0
447,46,551,200,353,0
444,46,551,200,356,0
441,46,551,200,359,0
438,46,551,200,362,0
435,46,551,200,365,0
432,46,551,200,368,0
429,46,551,200,362,1
426,46,551,200,356,1
423,46,551,200,350,1
420,46,551,200,344,1
417,46,551,200,338,1
414,46,551,200,332,1
411,46,551,200,326,1
408,46,551,200,320,1
405,46,551,200,314,1
402,46,551,200,308,1
399,46,551,200,302,1
396,46,551,200,296,1
393,46,551,200,299,0
390,46,551,200,302,0
387,46,551,200,305,0
384,46,551,200,308,0
381,46,551,200,311,0
378,46,551,200,314,0
375,46,551,200,317,0
372,46,551,200,320,0
369,46,551,200,323,0
366,46,551,200,326,0
363,46,551,200,329,0
360,46,551,200,332,0
357,46,551,200,335,0
354,46,551,200,338,0
351,46,551,200,341,0
348,46,551,200,344,0
345,46,551,200,347,0
342,46,551,200,350,0
339,46,551,200,353,0
336,46,551,200,356,0
333,46,551,200,359,0
330,46,551,200,362,0
327,46,551,200,365,0
324,46,551,200,368,0
321,46,551,200,371,0
318,46,551,200,374,0
315,46,551,200,377,0
312,46,551,200,380,0
309,46,551,200,383,0
306,46,551,200,386,0
303,46,551,200,389,0
300,46,551,200,392,0
297,46,551,200,395,0
294,46,551,200,398,0
291,46,551,200,401,0
288,46,551,200,404,0
285,46,551,200,407,0
282,46,551,200,410,0
279,46,551,200,413,0
276,46,551,200,407,1
273,46,551,200,401,1
270,46,551,200,395,1
267,46,551,200,389,1
264,46,551,200,383,1
261,46,551,200,377,1
258,46,551,200,371,1
255,46,551,200,365,1
252,46,551,200,359,1
249,46,551,200,353,1
246,46,551,200,347,1
243,46,551,200,341,1
240,46,551,200,335,1
237,46,551,200,329,1
234,46,551,200,323,1
231,46,551,200,326,0
228,46,551,200,329,0
225,46,551,200,332,0
222,46,551,200,335,0
219,46,551,200,338,0
216,46,551,200,341,0
213,46,551,200,344,0
210,46,551,200,347,0
207,46,551,200,350,0
204,46,551,200,353,0
201,46,551,200,356,0
198,46,551,200,359,0
795,349,633,200,362,0
792,349,633,200,365,0
789,349,633,200,368,0
786,349,633,200,371,0
783,349,633,200,374,0
780,349,633,200,377,0
777,349,633,200,380,0
774,349,633,200,383,0
771,349,633,200,386,0
768,349,633,200,389,0
765,349,633,200,392,0
762,349,633,200,395,0
759,349,633,200,398,0
756,349,633,200,401,0
753,349,633,200,404,0
750,349,633,200,407,0
747,349,633,200,410,0
744,349,633,200,413,0
741,349,633,200,416,0
738,349,633,200,419,0
735,349,633,200,422,0
732,349,633,200,425,0
729,349,633,200,428,0
726,349,633,200,431,0
723,349,633,200,434,0
720,349,633,200,437,0
717,349,633,200,440,0
714,349,633,200,443,0
711,349,633,200,446,0
708,349,633,200,449,0
705,349,633,200,452,0
702,349,633,200,455,0
699,349,633,200,458,0
696,349,633,200,461,0
693,349,633,200,464,0
690,349,633,200,467,0
687,349,633,200,470,0
684,349,633,200,473,0
681,349,633,200,476,0
678,349,633,200,479,0
675,349,633,200,482,0
672,349,633,200,485,0
669,349,633,200,488,0
666,349,633,200,491,0
663,349,633,200,494,0
660,349,633,200,497,0
657,349,633,200,500,0
654,349,633,200,503,0
651,349,633,200,506,0
648,349,633,200,509,0
645,349,633,200,512,0
642,349,633,200,515,0
639,349,633,200,518,0
636,349,633,200,521,0
633,349,633,200,524,0
630,349,633,200,527,0
627,349,633,200,530,0
624,349,633,200,533,0
621,349,633,200,536,0
618,349,633,200,539,0
615,349,633,200,542,0
612,349,633,200,545,0
609,349,633,200,548,0
606,349,633,200,551,0
603,349,633,200,554,0
600,349,633,200,557,0
597,349,633,200,560,0
594,349,633,200,563,0
591,349,633,200,557,1
588,349,633,200,551,1
585,349,633,200,545,1
582,349,633,200,539,1
579,349,633,200,533,1
576,349,633,200,527,1
573,349,633,200,521,1
570,349,633,200,515,1
567,349,633,200,509,1
564,349,633,200,503,1
561,349,633,200,497,1
558,349,633,200,491,1
555,349,633,200,485,1
552,349,633,200,479,1
549,349,633,200,473,1
546,349,633,200,467,1
543,349,633,200,461,1
540,349,633,200,455,1
537,349,633,200,458,0
534,349,633,200,461,0
531,349,633,200,464,0
528,349,633,200,467,0
525,349,633,200,470,0
522,349,633,200,473,0
519,349,633,200,476,0
516,349,633,200,479,0
513,349,633,200,482,0
510,349,633,200,485,0
507,349,633,200,488,0
504,349,633,200,491,0
501,349,633,200,494,0
498,349,633,200,497,0
495,349,633,200,500,0
492,349,633,200,503,0
489,349,633,200,506,0
486,349,633,200,509,0
483,349,633,200,512,0
480,349,633,200,515,0
477,349,633,200,518,0
474,349,633,200,521,0
471,349,633,200,524,0
468,349,633,200,527,0
465,349,633,200,530,0
462,349,633,200,533,0
459,349,633,200,536,0
456,349,633,200,539,0
453,349,633,200,542,0
450,349,633,200,545,0
447,349,633,200,548,0
444,349,633,200,551,0
441,349,633,200,554,0
438,349,633,200,557,0
435,349,633,200,560,0
432,349,633,200,563,0
429,349,633,200,566,0
426,349,633,200,569,0
423,349,633,200,572,0
420,349,633,200,575,0
417,349,633,200,578,0
414,349,633,200,581,0
411,349,633,200,584,0
408,349,633,200,587,0
405,349,633,200,590,0
402,349,633,200,584,1
399,349,633,200,578,1
396,349,633,200,572,1
393,349,633,200,566,1
390,349,633,200,560,1
387,349,633,200,554,1
384,349,633,200,548,1
381,349,633,200,542,1
378,349,633,200,536,1
375,349,633,200,530,1
372,349,633,200,524,1
369,349,633,200,518,1
366,349,633,200,512,1
363,349,633,200,506,1
360,349,633,200,500,1
357,349,633,200,494,1
354,349,633,200,488,1
351,349,633,200,482,1
348,349,633,200,485,0
345,349,633,200,488,0
342,349,633,200,491,0
339,349,633,200,494,0
336,349,633,200,497,0
333,349,633,200,500,0
330,349,633,200,503,0
327,349,633,200,506,0
324,349,633,200,509,0
321,349,633,200,512,0
318,349,633,200,515,0
315,349,633,200,518,0
312,349,633,200,521,0
309,349,633,200,524,0
306,349,633,200,527,0
303,349,633,200,530,0
300,349,633,200,533,0
297,349,633,200,536,0
294,349,633,200,539,0
291,349,633,200,542,0
288,349,633,200,545,0
285,349,633,200,548,0
282,349,633,200,551,0
279,349,633,200,554,0
276,349,633,200,548,1
273,349,633,200,542,1
270,349,633,200,536,1
267,349,633,200,530,1
264,349,633,200,524,1
261,349,633,200,518,1
258,349,633,200,512,1
255,349,633,200,506,1
252,349,633,200,500,1
249,349,633,200,494,1
246,349,633,200,488,1
243,349,633,200,482,1
240,349,633,200,476,1
237,349,633,200,470,1
234,349,633,200,464,1
231,349,633,200,458,1
228,349,633,200,452,1
225,349,633,200,446,1
222,349,633,200,449,0
219,349,633,200,452,0
216,349,633,200,455,0
213,349,633,200,458,0
210,349,633,200,461,0
207,349,633,200,464,0
204,349,633,200,467,0
201,349,633,200,470,0
198,349,633,200,473,0
795,21,163,200,476,0
792,21,163,200,479,0
789,21,163,200,482,0
786,21,163,200,485,0
783,21,163,200,488,0
780,21,163,200,491,0
777,21,163,200,494,0
774,21,163,200,497,0
771,21,163,200,500,0
768,21,163,200,494,1
765,21,163,200,488,1
762,21,163,200,482,1
759,21,163,200,476,1
756,21,163,200,470,1
753,21,163,200,464,1
750,21,163,200,458,1
747,21,163,200,452,1
744,21,163,200,446,1
741,21,163,200,440,1
738,21,163,200,434,1
735,21,163,200,428,1
732,21,163,200,422,1
729,21,163,200,416,1
726,21,163,200,410,1
723,21,163,200,404,1
720,21,163,200,398,1
717,21,163,200,392,1
714,21,163,200,386,1
711,21,163,200,380,1
708,21,163,200,374,1
705,21,163,200,368,1
702,21,163,200,362,1
699,21,163,200,356,1
696,21,163,200,350,1
693,21,163,200,344,1
690,21,163,200,338,1
687,21,163,200,332,1
684,21,163,200,326,1
681,21,163,200,320,1
678,21,163,200,314,1
675,21,163,200,308,1
672,21,163,200,302,1
669,21,163,200,296,1
666,21,163,200,290,1
663,21,163,200,284,1
660,21,163,200,278,1
657,21,163,200,272,1
654,21,163,200,266,1
651,21,163,200,260,1
648,21,163,200,254,1
645,21,163,200,248,1
642,21,163,200,242,1
639,21,163,200,236,1
636,21,163,200,230,1
633,21,163,200,224,1
630,21,163,200,218,1
627,21,163,200,212,1
624,21,163,200,206,1
621,21,163,200,200,1
618,21,163,200,194,1
615,21,163,200,188,1
612,21,163,200,182,1
609,21,163,200,176,1
606,21,163,200,170,1
603,21,163,200,164,1
600,21,163,200,158,1
597,21,163,200,152,1
594,21,163,200,146,1
591,21,163,200,140,1
588,21,163,200,134,1
585,21,163,200,128,1
582,21,163,200,122,1
579,21,163,200,125,0
576,21,163,200,128,0
573,21,163,200,131,0
570,21,163,200,134,0
567,21,163,200,137,0
564,21,163,200,140,0
561,21,163,200,143,0
558,21,163,200,146,0
555,21,163,200,149,0
552,21,163,200,152,0
549,21,163,200,155,0
546,21,163,200,158,0
543,21,163,200,161,0
540,21,163,200,164,0
537,21,163,200,167,0
534,21,163,200,170,0
531,21,163,200,173,0
528,21,163,200,176,0
525,21,163,200,179,0
522,21,163,200,182,0
519,21,163,200,185,0
516,21,163,200,179,1
513,21,163,200,173,1
510,21,163,200,167,1
507,21,163,200,161,1
504,21,163,200,155,1
501,21,163,200,149,1
498,21,163,200,143,1
495,21,163,200,137,1
492,21,163,200,131,1
489,21,163,200,125,1
486,21,163,200,119,1
483,21,163,200,113,1
480,21,163,200,107,1
477,21,163,200,101,1
474,21,163,200,95,1
471,21,163,200,98,0
468,21,163,200,101,0
465,21,163,200,104,0
462,21,163,200,107,0
459,21,163,200,110,0
456,21,163,200,113,0
453,21,163,200,116,0
450,21,163,200,119,0
447,21,163,200,122,0
444,21,163,200,125,0
441,21,163,200,128,0
438,21,163,200,131,0
435,21,163,200,134,0
432,21,163,200,137,0
429,21,163,200,140,0
426,21,163,200,143,0
423,21,163,200,146,0
420,21,163,200,149,0
417,21,163,200,152,0
414,21,163,200,155,0
411,21,163,200,158,0
408,21,163,200,152,1
405,21,163,200,146,1
402,21,163,200,140,1
399,21,163,200,134,1
396,21,163,200,128,1
393,21,163,200,122,1
390,21,163,200,116,1
387,21,163,200,110,1
384,21,163,200,104,1
381,21,163,200,98,1
378,21,163,200,92,1
375,21,163,200,86,1
372,21,163,200,89,0
369,21,163,200,92,0
366,21,163,200,95,0
363,21,163,200,98,0
360,21,163,200,101,0
357,21,163,200,104,0
354,21,163,200,107,0
351,21,163,200,110,0
348,21,163,200,113,0
345,21,163,200,116,0
342,21,163,200,119,0
339,21,163,200,122,0
336,21,163,200,125,0
333,21,163,200,128,0
330,21,163,200,131,0
327,21,163,200,134,0
324,21,163,200,137,0
321,21,163,200,140,0
318,21,163,200,134,1
315,21,163,200,128,1
312,21,163,200,122,1
309,21,163,200,116,1
306,21,163,200,110,1
303,21,163,200,104,1
300,21,163,200,98,1
297,21,163,200,92,1
294,21,163,200,86,1
291,21,163,200,80,1
288,21,163,200,74,1
285,21,163,200,68,1
282,21,163,200,71,0
279,21,163,200,74,0
276,21,163,200,77,0
273,21,163,200,80,0
270,21,163,200,83,0
267,21,163,200,86,0
264,21,163,200,89,0
261,21,163,200,92,0
258,21,163,200,95,0
255,21,163,200,89,1
252,21,163,200,83,1
249,21,163,200,77,1
246,21,163,200,80,0
243,21,163,200,83,0
240,21,163,200,86,0
237,21,163,200,89,0
234,21,163,200,92,0
231,21,163,200,95,0
228,21,163,200,98,0
225,21,163,200,101,0
222,21,163,200,104,0
219,21,163,200,98,1
216,21,163,200,92,1
213,21,163,200,86,1
210,21,163,200,80,1
207,21,163,200,74,1
204,21,163,200,68,1
201,21,163,200,71,0
198,21,163,200,74,0
195,21,163,200,77,0
792,321,785,200,80,0
789,321,785,200,83,0
786,321,785,200,86,0
783,321,785,200,80,1
780,321,785,200,74,1
777,321,785,200,68,1
774,321,785,200,71,0
771,321,785,200,74,0
768,321,785,200,77,0
765,321,785,200,80,0
762,321,785,200,83,0
759,321,785,200,86,0
756,321,785,200,89,0
753,321,785,200,92,0
750,321,785,200,95,0
747,321,785,200,89,1
744,321,785,200,83,1
741,321,785,200,77,1
738,321,785,200,71,1
735,321,785,200,65,1
732,321,785,200,59,1
729,321,785,200,62,0
726,321,785,200,65,0
723,321,785,200,68,0
720,321,785,200,71,0
717,321,785,200,74,0
714,321,785,200,77,0
711,321,785,200,80,0
708,321,785,200,83,0
705,321,785,200,86,0
702,321,785,200,89,0
699,321,785,200,92,0
696,321,785,200,95,0
693,321,785,200,98,0
690,321,785,200,101,0
687,321,785,200,104,0
684,321,785,200,107,0
681,321,785,200,110,0
678,321,785,200,113,0
675,321,785,200,116,0
672,321,785,200,119,0
669,321,785,200,122,0
666,321,785,200,125,0
663,321,785,200,128,0
660,321,785,200,131,0
657,321,785,200,134,0
654,321,785,200,137,0
651,321,785,200,140,0
648,321,785,200,143,0
645,321,785,200,146,0
642,321,785,200,149,0
639,321,785,200,152,0
636,321,785,200,155,0
633,321,785,200,158,0
630,321,785,200,161,0
627,321,785,200,164,0
624,321,785,200,167,0
621,321,785,200,170,0
618,321,785,200,173,0
615,321,785,200,176,0
612,321,785,200,179,0
609,321,785,200,182,0
606,321,785,200,185,0
603,321,785,200,188,0
600,321,785,200,191,0
597,321,785,200,194,0
594,321,785,200,197,0
591,321,785,200,200,0
588,321,785,200,203,0
585,321,785,200,206,0
582,321,785,200,209,0
579,321,785,200,212,0
576,321,785,200,215,0
573,321,785,200,218,0
570,321,785,200,221,0
567,321,785,200,224,0
564,321,785,200,227,0
561,321,785,200,230,0
558,321,785,200,233,0
555,321,785,200,236,0
552,321,785,200,239,0
549,321,785,200,242,0
546,321,785,200,245,0
543,321,785,200,248,0
540,321,785,200,251,0
537,321,785,200,254,0
534,321,785,200,257,0
531,321,785,200,260,0
528,321,785,200,263,0
525,321,785,200,266,0
522,321,785,200,269,0
519,321,785,200,272,0
516,321,785,200,275,0
513,321,785,200,278,0
510,321,785,200,281,0
507,321,785,200,284,0
504,321,785,200,287,0
501,321,785,200,290,0
498,321,785,200,293,0
495,321,785,200,296,0
492,321,785,200,299,0
489,321,785,200,302,0
486,321,785,200,305,0
483,321,785,200,308,0
480,321,785,200,311,0
477,321,785,200,314,0
474,321,785,200,317,0
471,321,785,200,320,0
468,321,785,200,323,0
465,321,785,200,326,0
462,321,785,200,329,0
459,321,785,200,332,0
456,321,785,200,335,0
453,321,785,200,338,0
450,321,785,200,341,0
447,321,785,200,344,0
444,321,785,200,347,0
441,321,785,200,350,0
438,321,785,200,353,0
435,321,785,200,356,0
432,321,785,200,359,0
429,321,785,200,362,0
426,321,785,200,365,0
423,321,785,200,368,0
420,321,785,200,371,0
417,321,785,200,374,0
414,321,785,200,377,0
411,321,785,200,380,0
408,321,785,200,383,0
405,321,785,200,386,0
402,321,785,200,389,0
399,321,785,200,392,0
396,321,785,200,395,0
393,321,785,200,398,0
390,321,785,200,401,0
387,321,785,200,404,0
384,321,785,200,407,0
381,321,785,200,410,0
378,321,785,200,413,0
375,321,785,200,416,0
372,321,785,200,419,0
369,321,785,200,422,0
366,321,785,200,425,0
363,321,785,200,428,0
360,321,785,200,431,0
357,321,785,200,434,0
354,321,785,200,437,0
351,321,785,200,440,0
348,321,785,200,443,0
345,321,785,200,446,0
342,321,785,200,449,0
339,321,785,200,452,0
336,321,785,200,455,0
333,321,785,200,458,0
330,321,785,200,461,0
327,321,785,200,464,0
324,321,785,200,467,0
321,321,785,200,470,0
318,321,785,200,473,0
315,321,785,200,476,0
312,321,785,200,479,0
309,321,785,200,482,0
306,321,785,200,485,0
303,321,785,200,488,0
300,321,785,200,491,0
297,321,785,200,494,0
294,321,785,200,497,0
291,321,785,200,500,0
288,321,785,200,503,0
285,321,785,200,506,0
282,321,785,200,509,0
279,321,785,200,512,0
276,321,785,200,515,0
273,321,785,200,518,0
270,321,785,200,521,0
267,321,785,200,524,0
264,321,785,200,527,0
261,321,785,200,530,0
258,321,785,200,533,0
255,321,785,200,536,0
252,321,785,200,539,0
249,321,785,200,542,0
246,321,785,200,545,0
243,321,785,200,548,0
240,321,785,200,551,0
237,321,785,200,554,0
234,321,785,200,557,0
231,321,785,200,560,0
228,321,785,200,563,0
225,321,785,200,566,0
222,321,785,200,569,0
219,321,785,200,572,0
216,321,785,200,575,0
213,321,785,200,578,0
210,321,785,200,581,0
207,321,785,200,584,0
204,321,785,200,587,0
201,321,785,200,590,0
198,321,785,200,593,0
195,321,785,200,596,0
192,321,785,200,599,0
792,334,676,200,602,0
789,334,676,200,605,0
786,334,676,200,608,0
783,334,676,200,611,0
780,334,676,200,614,0
777,334,676,200,617,0
774,334,676,200,620,0
771,334,676,200,623,0
768,334,676,200,626,0
765,334,676,200,629,0
762,334,676,200,632,0
759,334,676,200,635,0
756,334,676,200,638,0
753,334,676,200,641,0
750,334,676,200,635,1
747,334,676,200,629,1
744,334,676,200,623,1
741,334,676,200,617,1
738,334,676,200,611,1
735,334,676,200,605,1
732,334,676,200,608,0
729,334,676,200,611,0
726,334,676,200,614,0
723,334,676,200,617,0
720,334,676,200,620,0
717,334,676,200,623,0
714,334,676,200,626,0
711,334,676,200,629,0
708,334,676,200,632,0
705,334,676,200,626,1
702,334,676,200,620,1
699,334,676,200,614,1
696,334,676,200,608,1
693,334,676,200,602,1
690,334,676,200,596,1
687,334,676,200,599,0
684,334,676,200,602,0
681,334,676,200,605,0
678,334,676,200,608,0
675,334,676,200,611,0
672,334,676,200,614,0
669,334,676,200,617,0
666,334,676,200,620,0
663,334,676,200,623,0
660,334,676,200,626,0
657,334,676,200,629,0
654,334,676,200,632,0
651,334,676,200,626,1
648,334,676,200,620,1
645,334,676,200,614,1
642,334,676,200,608,1
639,334,676,200,602,1
636,334,676,200,596,1
633,334,676,200,599,0
630,334,676,200,602,0
627,334,676,200,605,0
624,334,676,200,608,0
621,334,676,200,611,0
618,334,676,200,614,0
615,334,676,200,617,0
612,334,676,200,620,0
609,334,676,200,623,0
606,334,676,200,617,1
603,334,676,200,611,1
600,334,676,200,605,1
597,334,676,200,599,1
594,334,676,200,593,1
591,334,676,200,587,1
588,334,676,200,590,0
585,334,676,200,593,0
582,334,676,200,596,0
579,334,676,200,599,0
576,334,676,200,602,0
573,334,676,200,605,0
570,334,676,200,608,0
567,334,676,200,611,0
564,334,676,200,614,0
561,334,676,200,608,1
558,334,676,200,602,1
555,334,676,200,596,1
552,334,676,200,590,1
549,334,676,200,584,1
546,334,676,200,578,1
543,334,676,200,581,0
540,334,676,200,584,0
537,334,676,200,587,0
534,334,676,200,590,0
531,334,676,200,593,0
528,334,676,200,596,0
525,334,676,200,599,0
522,334,676,200,602,0
519,334,676,200,605,0
516,334,676,200,599,1
513,334,676,200,593,1
510,334,676,200,587,1
507,334,676,200,581,1
504,334,676,200,575,1
501,334,676,200,569,1
498,334,676,200,563,1
495,334,676,200,557,1
492,334,676,200,551,1
489,334,676,200,554,0
486,334,676,200,557,0
483,334,676,200,560,0
480,334,676,200,563,0
477,334,676,200,566,0
474,334,676,200,569,0
471,334,676,200,563,1
468,334,676,200,557,1
465,334,676,200,551,1
462,334,676,200,545,1
459,334,676,200,539,1
456,334,676,200,533,1
453,334,676,200,536,0
450,334,676,200,539,0
447,334,676,200,542,0
444,334,676,200,545,0
441,334,676,200,548,0
438,334,676,200,551,0
435,334,676,200,554,0
432,334,676,200,557,0
429,334,676,200,560,0
426,334,676,200,554,1
423,334,676,200,548,1
420,334,676,200,542,1
417,334,676,200,536,1
414,334,676,200,530,1
411,334,676,200,524,1
408,334,676,200,527,0
405,334,676,200,530,0
402,334,676,200,533,0
399,334,676,200,536,0
396,334,676,200,539,0
393,334,676,200,542,0
390,334,676,200,545,0
387,334,676,200,548,0
384,334,676,200,551,0
381,334,676,200,545,1
378,334,676,200,539,1
375,334,676,200,533,1
372,334,676,200,527,1
369,334,676,200,521,1
366,334,676,200,515,1
363,334,676,200,509,1
360,334,676,200,503,1
357,334,676,200,497,1
354,334,676,200,500,0
351,334,676,200,503,0
348,334,676,200,506,0
345,334,676,200,509,0
342,334,676,200,512,0
339,334,676,200,515,0
336,334,676,200,509,1
333,334,676,200,503,1
330,334,676,200,497,1
327,334,676,200,491,1
324,334,676,200,485,1
321,334,676,200,479,1
318,334,676,200,473,1
315,334,676,200,467,1
312,334,676,200,461,1
309,334,676,200,464,0
306,334,676,200,467,0
303,334,676,200,470,0
300,334,676,200,473,0
297,334,676,200,476,0
294,334,676,200,479,0
291,334,676,200,482,0
288,334,676,200,485,0
285,334,676,200,488,0
282,334,676,200,491,0
279,334,676,200,494,0
276,334,676,200,497,0
273,334,676,200,500,0
270,334,676,200,503,0
267,334,676,200,506,0
264,334,676,200,509,0
261,334,676,200,512,0
258,334,676,200,515,0
255,334,676,200,509,1
252,334,676,200,503,1
249,334,676,200,497,1
246,334,676,200,491,1
243,334,676,200,485,1
240,334,676,200,479,1
237,334,676,200,482,0
234,334,676,200,485,0
231,334,676,200,488,0
228,334,676,200,491,0
225,334,676,200,494,0
222,334,676,200,497,0
219,334,676,200,500,0
216,334,676,200,503,0
213,334,676,200,506,0
210,334,676,200,500,1
207,334,676,200,494,1
204,334,676,200,488,1
201,334,676,200,482,1
198,334,676,200,476,1
195,334,676,200,470,1
792,306,519,200,464,1
789,306,519,200,458,1
786,306,519,200,461,0
783,306,519,200,464,0
780,306,519,200,467,0
777,306,519,200,470,0
774,306,519,200,473,0
771,306,519,200,476,0
768,306,519,200,479,0
765,306,519,200,482,0
762,306,519,200,485,0
759,306,519,200,488,0
756,306,519,200,491,0
753,306,519,200,494,0
750,306,519,200,497,0
747,306,519,200,491,1
744,306,519,200,485,1
741,306,519,200,479,1
738,306,519,200,473,1
735,306,519,200,467,1
732,306,519,200,461,1
729,306,519,200,464,0
726,306,519,200,467,0
723,306,519,200,470,0
720,306,519,200,473,0
717,306,519,200,476,0
714,306,519,200,479,0
711,306,519,200,482,0
708,306,519,200,485,0
705,306,519,200,488,0
702,306,519,200,482,1
699,306,519,200,476,1
696,306,519,200,470,1
693,306,519,200,464,1
690,306,519,200,458,1
687,306,519,200,452,1
684,306,519,200,455,0
681,306,519,200,458,0
678,306,519,200,461,0
675,306,519,200,464,0
672,306,519,200,467,0
669,306,519,200,470,0
666,306,519,200,473,0
663,306,519,200,476,0
660,306,519,200,479,0
657,306,519,200,473,1
654,306,519,200,467,1
651,306,519,200,461,1
648,306,519,200,455,1
645,306,519,200,449,1
642,306,519,200,443,1
639,306,519,200,446,0
636,306,519,200,449,0
633,306,519,200,452,0
630,306,519,200,455,0
627,306,519,200,458,0
624,306,519,200,461,0
621,306,519,200,464,0
618,306,519,200,467,0
615,306,519,200,470,0
612,306,519,200,473,0
609,306,519,200,476,0
606,306,519,200,479,0
603,306,519,200,473,1
600,306,519,200,467,1
597,306,519,200,461,1
594,306,519,200,455,1
591,306,519,200,449,1
588,306,519,200,443,1
585,306,519,200,437,1
582,306,519,200,431,1
579,306,519,200,425,1
576,306,519,200,428,0
573,306,519,200,431,0
570,306,519,200,434,0
567,306,519,200,437,0
564,306,519,200,440,0
561,306,519,200,443,0
558,306,519,200,446,0
555,306,519,200,449,0
552,306,519,200,452,0
549,306,519,200,446,1
546,306,519,200,440,1
543,306,519,200,434,1
540,306,519,200,428,1
537,306,519,200,422,1
534,306,519,200,416,1
531,306,519,200,410,1
528,306,519,200,404,1
525,306,519,200,398,1
522,306,519,200,401,0
519,306,519,200,404,0
516,306,519,200,407,0
513,306,519,200,410,0
510,306,519,200,413,0
507,306,519,200,416,0
504,306,519,200,419,0
501,306,519,200,422,0
498,306,519,200,425,0
495,306,519,200,428,0
492,306,519,200,431,0
489,306,519,200,434,0
486,306,519,200,428,1
483,306,519,200,422,1
480,306,519,200,416,1
477,306,519,200,410,1
474,306,519,200,404,1
471,306,519,200,398,1
468,306,519,200,392,1
465,306,519,200,386,1
462,306,519,200,380,1
459,306,519,200,383,0
456,306,519,200,386,0
453,306,519,200,389,0
450,306,519,200,392,0
447,306,519,200,395,0
444,306,519,200,398,0
441,306,519,200,401,0
438,306,519,200,404,0
435,306,519,200,407,0
432,306,519,200,401,1
429,306,519,200,395,1
426,306,519,200,389,1
423,306,519,200,383,1
420,306,519,200,377,1
417,306,519,200,371,1
414,306,519,200,374,0
411,306,519,200,377,0
408,306,519,200,380,0
405,306,519,200,383,0
402,306,519,200,386,0
399,306,519,200,389,0
396,306,519,200,392,0
393,306,519,200,395,0
390,306,519,200,398,0
387,306,519,200,401,0
384,306,519,200,404,0
381,306,519,200,407,0
378,306,519,200,401,1
375,306,519,200,395,1
372,306,519,200,389,1
369,306,519,200,383,1
366,306,519,200,377,1
363,306,519,200,371,1
360,306,519,200,365,1
357,306,519,200,359,1
354,306,519,200,353,1
351,306,519,200,356,0
348,306,519,200,359,0
345,306,519,200,362,0
342,306,519,200,365,0
339,306,519,200,368,0
336,306,519,200,371,0
333,306,519,200,374,0
330,306,519,200,377,0
327,306,519,200,380,0
324,306,519,200,383,0
321,306,519,200,386,0
318,306,519,200,389,0
315,306,519,200,392,0
312,306,519,200,395,0
309,306,519,200,398,0
306,306,519,200,401,0
303,306,519,200,404,0
300,306,519,200,407,0
297,306,519,200,410,0
294,306,519,200,413,0
291,306,519,200,416,0
288,306,519,200,410,1
285,306,519,200,404,1
282,306,519,200,398,1
279,306,519,200,392,1
276,306,519,200,386,1
273,306,519,200,380,1
270,306,519,200,374,1
267,306,519,200,368,1
264,306,519,200,362,1
261,306,519,200,365,0
258,306,519,200,368,0
255,306,519,200,371,0
252,306,519,200,374,0
249,306,519,200,377,0
246,306,519,200,380,0
243,306,519,200,383,0
240,306,519,200,386,0
237,306,519,200,389,0
234,306,519,200,392,0
231,306,519,200,395,0
228,306,519,200,398,0
225,306,519,200,392,1
222,306,519,200,386,1
219,306,519,200,380,1
216,306,519,200,383,0
213,306,519,200,386,0
210,306,519,200,389,0
207,306,519,200,392,0
204,306,519,200,395,0
201,306,519,200,398,0
198,306,519,200,401,0
195,306,519,200,404,0
192,306,519,200,407,0
789,285,437,200,410,0
786,285,437,200,413,0
783,285,437,200,416,0
780,285,437,200,410,1
777,285,437,200,404,1
774,285,437,200,398,1
771,285,437,200,401,0
768,285,437,200,404,0
765,285,437,200,407,0
762,285,437,200,410,0
759,285,437,200,413,0
756,285,437,200,416,0
753,285,437,200,419,0
750,285,437,200,422,0
747,285,437,200,425,0
744,285,437,200,428,0
741,285,437,200,431,0
738,285,437,200,434,0
735,285,437,200,428,1
732,285,437,200,422,1
729,285,437,200,416,1
726,285,437,200,410,1
723,285,437,200,404,1
720,285,437,200,398,1
717,285,437,200,401,0
714,285,437,200,404,0
711,285,437,200,407,0
708,285,437,200,410,0
705,285,437,200,413,0
702,285,437,200,416,0
699,285,437,200,419,0
696,285,437,200,422,0
693,285,437,200,425,0
690,285,437,200,419,1
687,285,437,200,413,1
684,285,437,200,407,1
681,285,437,200,401,1
678,285,437,200,395,1
675,285,437,200,389,1
672,285,437,200,383,1
669,285,437,200,377,1
666,285,437,200,371,1
663,285,437,200,374,0
660,285,437,200,377,0
657,285,437,200,380,0
654,285,437,200,383,0
651,285,437,200,386,0
648,285,437,200,389,0
645,285,437,200,392,0
642,285,437,200,395,0
639,285,437,200,398,0
636,285,437,200,401,0
633,285,437,200,404,0
630,285,437,200,407,0
627,285,437,200,401,1
624,285,437,200,395,1
621,285,437,200,389,1
618,285,437,200,383,1
615,285,437,200,377,1
612,285,437,200,371,1
609,285,437,200,374,0
606,285,437,200,377,0
603,285,437,200,380,0
600,285,437,200,383,0
